Date,US_REITs_VNQ,US_SmallCap_IWM,Gold_GLD,US_LargeCap_SPY,Europe_VGK,DevExUS_EFA,US_Bonds_AGG,Emerging_EEM
2021-11-24,94.902649,219.908936,167.119995,443.805328,58.866829,70.028664,100.173134,45.679436
2021-11-25,94.902649,219.908936,167.119995,443.805328,58.866829,70.028664,100.173134,45.679436
2021-11-26,92.262901,211.618881,166.850006,433.907104,57.430210,68.146744,100.886734,44.147419
2021-11-29,92.946312,211.485947,166.619995,439.229706,57.833164,68.491333,100.939583,44.319660
2021-11-30,91.186485,207.174713,165.500000,430.683289,57.412693,67.890518,101.106979,44.274330
2021-12-01,89.682945,202.512192,166.160004,425.899597,57.079815,67.501762,101.126396,44.437508
2021-12-02,92.373955,208.162323,165.240005,432.422791,57.736805,68.341125,101.108727,44.981419
2021-12-03,92.066414,203.889145,166.630005,428.660156,57.298809,68.058388,101.514511,44.346855
2021-12-06,93.681000,207.981903,166.220001,433.736908,57.964558,68.712204,101.161652,44.691330
2021-12-07,95.030762,212.805862,166.809998,442.708679,59.138409,70.161201,101.002853,45.398415
2021-12-08,95.714218,214.258743,166.899994,443.880920,59.339870,70.293724,100.738205,45.579716
2021-12-09,94.330254,209.406296,165.880005,440.884094,58.788006,69.710594,100.747047,45.362156
2021-12-10,94.620728,208.827072,166.580002,445.034302,58.928154,69.860809,100.773483,45.398415
2021-12-13,95.509186,205.775238,167.000000,441.092041,58.306206,69.206398,101.126396,44.678444
2021-12-14,94.287552,204.003632,165.440002,438.057343,57.938282,68.837860,100.932297,44.577305
2021-12-15,95.611687,207.242096,166.149994,444.902069,58.709148,69.772705,100.852859,44.448574
2021-12-16,95.577522,203.051147,168.160004,440.978607,58.779236,69.781700,100.991539,44.503746
2021-12-17,95.457924,204.918030,167.800003,436.285339,57.920773,68.900764,101.115181,44.283062
2021-12-20,94.714684,202.041519,167.089996,431.646149,57.980953,68.747955,100.965057,43.621021
2021-12-21,95.782570,207.813583,167.020004,439.311737,58.724403,69.512032,100.885574,44.356632
2021-12-22,96.764969,209.813797,168.589996,443.704254,59.450165,70.159233,100.973877,44.568111
2021-12-23,96.662476,211.490189,168.970001,446.465088,59.857300,70.572731,100.850243,44.797985
2021-12-24,96.662476,211.490189,168.970001,446.465088,59.857300,70.572731,100.850243,44.797985
2021-12-27,98.303452,213.471390,169.369995,452.783478,60.512253,71.121063,100.903214,45.000271
2021-12-28,98.665619,212.166458,168.639999,452.413483,60.538795,71.148033,100.859055,44.853153
2021-12-29,99.329590,212.395035,168.589996,452.992188,60.636162,71.121063,100.558800,44.650864
2021-12-30,99.760757,212.337921,169.800003,451.739960,60.397194,70.934608,100.779587,45.162380
2021-12-31,100.036705,211.880722,170.960007,450.601471,60.397194,70.871544,100.744263,44.941582
2022-01-03,99.251984,214.614349,168.330002,453.210358,60.972473,71.330925,100.055428,45.263577
2022-01-04,99.131256,214.290512,169.570007,453.058563,61.052155,71.736259,100.046623,45.107178
2022-01-05,96.294266,207.032562,169.059998,444.358917,60.503399,71.105751,99.737541,44.371189
2022-01-06,96.380486,208.213638,166.990005,443.941498,60.282124,70.745445,99.631538,44.573586
2022-01-07,95.742378,205.803818,167.750000,442.186310,60.583057,70.952614,99.340157,44.978378
2022-01-10,95.190514,205.089493,168.259995,441.636108,59.759933,70.295067,99.251808,44.978378
2022-01-11,95.337105,207.270691,170.289993,445.658600,60.503399,71.060707,99.437294,46.017975
2022-01-12,95.449203,205.727676,170.740005,446.863464,61.060986,71.754288,99.437294,46.781563
2022-01-13,95.259491,203.841690,170.160004,440.706360,60.609623,71.231850,99.613892,46.119171
2022-01-14,94.397179,204.127472,169.669998,440.886505,60.441448,71.159790,99.057549,46.100769
2022-01-17,94.397179,204.127472,169.669998,440.886505,60.441448,71.159790,99.057549,46.100769
2022-01-18,93.405518,197.955368,169.389999,433.078644,59.574078,70.114914,98.457047,45.281971
2022-01-19,92.146553,194.735947,172.080002,428.581818,59.742241,70.051849,98.668983,45.475170
2022-01-20,90.965172,191.211746,171.649994,423.838226,59.299702,69.709572,98.721954,45.741970
2022-01-21,90.740974,187.630386,171.089996,415.517975,58.432335,68.763771,99.110527,45.079578
2022-01-24,90.913452,191.954681,172.029999,417.282501,57.529556,68.079208,98.995728,44.444790
2022-01-25,90.551277,189.392471,172.580002,412.187988,57.122425,67.664856,98.898590,44.361984
2022-01-26,89.137077,186.658859,169.789993,411.153931,57.255192,67.403633,98.342247,43.800789
2022-01-27,87.662521,182.420288,167.600006,409.123627,57.166679,67.088371,98.668983,43.294796
2022-01-28,90.499535,185.973083,167.100006,419.284424,57.334850,67.313560,98.739616,43.506393
2022-01-31,91.611908,191.678467,168.089996,426.836151,58.237621,68.295387,98.730804,44.932381
2022-02-01,91.284241,193.697739,168.229996,429.720245,58.945679,68.943932,98.696304,45.208378
2022-02-02,92.448341,191.773712,168.839996,433.894592,59.290852,69.457367,98.802444,45.134781
2022-02-03,91.465332,188.144730,168.600006,423.695923,58.467731,68.358437,98.404434,44.656384
2022-02-04,90.559891,188.954361,168.860001,425.688202,58.317276,68.520576,97.785385,44.766777
2022-02-07,90.430542,189.887787,170.110001,424.322083,58.352676,68.637665,97.873833,44.674786
2022-02-08,90.008011,193.126236,170.630005,427.813385,58.556252,68.988960,97.573151,45.107178
2022-02-09,92.043053,196.793335,171.210007,434.074799,59.547523,70.105911,97.635063,45.815571
2022-02-10,89.870049,193.773941,170.559998,426.276398,58.786358,69.214149,96.732971,45.511978
2022-02-11,89.050842,191.811813,173.809998,417.870789,57.688869,68.169281,97.369743,44.821987
2022-02-14,88.240288,191.145081,174.740005,416.504608,57.122425,67.727913,96.803741,44.509190
2022-02-15,89.033600,196.269440,173.080002,423.221497,58.441177,68.970955,96.644554,45.475170
2022-02-16,89.447517,196.679047,174.860001,423.695923,58.635906,69.232178,96.759506,45.806370
2022-02-17,88.498978,191.640366,177.250000,414.645142,57.609219,68.115242,96.962921,45.272778
2022-02-18,87.964340,189.992569,177.119995,411.960297,57.272888,67.826996,97.166359,44.821987
2022-02-21,87.964340,189.992569,177.119995,411.960297,57.272888,67.826996,97.166359,44.821987
2022-02-22,87.645279,187.316086,177.490005,407.539246,56.378975,67.034332,97.060234,44.187191
2022-02-23,86.196587,183.810928,178.289993,400.310089,55.945286,66.484871,96.626869,43.671997
2022-02-24,87.645279,188.630508,177.139999,406.334442,54.847805,65.593109,96.803741,42.770401
2022-02-25,89.757935,192.878571,176.550003,415.299805,56.502884,67.232491,96.901039,43.561588
2022-02-28,88.421356,193.659637,178.380005,414.237183,55.157570,65.953415,97.599655,42.991196
2022-03-01,87.955696,190.011597,181.619995,407.928253,53.697205,64.512199,98.149681,42.420807
2022-03-02,89.602737,194.535919,179.729996,415.432617,54.529175,65.322899,96.971741,42.494404
2022-03-03,90.335701,192.230927,180.800003,413.364380,52.962597,64.034805,97.299446,41.896408
2022-03-04,90.749588,189.221039,183.679993,410.005920,50.723373,62.179249,97.689133,41.050014
2022-03-07,88.955994,184.515778,186.410004,397.919342,49.050591,60.206585,97.122307,39.513634
2022-03-08,88.524841,185.534912,191.509995,394.902405,50.210033,60.729027,96.776886,39.642429
2022-03-09,89.887283,190.764069,185.820007,405.490082,52.891796,63.269165,96.573196,40.764816
2022-03-10,90.111496,190.421158,186.399994,403.659119,51.714657,62.512524,96.032928,40.001221
2022-03-11,89.395760,187.382751,185.089996,398.526489,51.396034,61.836956,96.015228,39.164040
2022-03-14,88.697311,183.553772,182.300003,395.613953,52.307652,62.404430,95.085251,38.216442
2022-03-15,89.292297,186.477890,178.889999,404.313660,52.697075,62.998924,95.297829,38.271645
2022-03-16,90.352943,192.345230,180.009995,413.279053,54.768135,65.259827,95.368690,41.353611
2022-03-17,91.749886,195.364578,180.889999,418.449493,55.122166,65.809296,95.528099,41.142010
2022-03-18,91.749886,197.421951,179.300003,423.032715,55.573563,66.448822,95.740654,41.730812
2022-03-21,91.189377,195.678940,180.669998,422.909027,55.022705,66.034492,94.801865,41.086815
2022-03-22,91.422211,197.641068,179.360001,427.857666,55.750072,66.656013,94.545021,41.832012
2022-03-23,90.396515,194.212051,181.809998,422.347504,54.712246,65.791275,94.934692,41.556007
2022-03-24,90.968742,196.445282,183.130005,428.714111,55.031582,66.403801,94.722137,41.776810
2022-03-25,92.104553,196.712479,182.380005,430.807831,55.067062,66.439827,93.969315,41.445610
2022-03-28,93.084297,196.779312,179.059998,433.872162,55.191246,66.223640,94.199593,41.583611
2022-03-29,95.815437,202.047379,179.139999,439.239471,56.592758,67.691879,94.642426,42.292004
2022-03-30,95.121826,197.991364,180.580002,436.527252,56.353249,67.412643,94.899284,42.172409
2022-03-31,93.960007,195.901321,180.649994,429.808594,55.244465,66.295700,94.854973,41.537609
2022-04-01,95.789429,198.096313,179.500000,431.026733,55.892002,66.917229,94.686485,42.227604
2022-04-04,95.321243,198.420853,180.369995,434.719116,55.927479,67.187447,94.766296,42.972797
2022-04-05,94.853043,193.725357,179.240005,429.227966,55.359772,66.277695,93.808342,42.181602
2022-04-06,95.980171,190.976791,179.660004,424.936035,54.738861,65.485016,93.568855,41.629612
2022-04-07,95.026443,190.356491,180.339996,427.077271,55.013844,65.629150,93.364853,41.298412
2022-04-08,95.182495,188.839005,181.470001,425.935272,55.067062,65.656158,92.894753,41.335213
2022-04-11,94.159409,187.569763,182.369995,418.655029,54.588070,64.962578,92.495575,40.820015
2022-04-12,94.020714,188.161469,183.770004,417.103790,54.197769,64.476189,92.788277,40.691216
2022-04-13,94.688309,191.740295,184.649994,421.881195,54.836437,65.169754,92.974602,41.224819
2022-04-14,94.280785,189.879318,184.039993,416.628021,54.588070,64.872520,92.220642,40.691216
2022-04-15,94.280785,189.879318,184.039993,416.628021,54.588070,64.872520,92.220642,40.691216
2022-04-18,93.899307,188.600433,184.610001,416.799347,54.384045,64.494186,91.936790,40.553223
2022-04-19,95.945488,192.360626,181.820007,423.527557,54.623543,64.800453,91.377975,40.350822
2022-04-20,97.540825,193.095474,182.710007,423.213470,55.075935,65.232811,91.901291,40.111626
2022-04-21,96.864540,188.772232,182.059998,416.884949,54.561451,64.530220,91.395744,39.338829
2022-04-22,95.165176,183.885925,180.289993,405.446014,53.718773,63.476341,91.307022,38.989235
2022-04-25,94.922409,185.002518,177.050003,407.796631,53.284130,63.170074,91.919029,38.704037
2022-04-26,93.361755,179.171371,177.320007,395.986542,51.536667,61.404587,92.202888,37.857643
2022-04-27,92.746162,178.426987,175.979996,397.099915,51.776169,61.683838,91.830345,38.299244
2022-04-28,94.454208,181.757706,176.929993,407.130402,52.441437,62.557556,91.794884,38.851238
2022-04-29,90.119057,176.508698,176.910004,392.084656,51.793907,61.827942,91.244934,38.989235
2022-05-02,87.942810,178.360184,173.630005,394.444794,51.598755,61.674824,90.748207,38.934036
2022-05-03,89.035271,179.887161,174.089996,396.252960,52.015667,62.134216,90.952614,39.219238
2022-05-04,90.058357,184.687592,175.800003,408.320007,52.831741,63.224129,91.539032,39.642429
2022-05-05,87.656700,177.195892,175.130005,393.807220,51.102020,61.188419,90.632721,38.179642
2022-05-06,86.616264,174.246887,175.419998,391.456573,50.321430,60.593910,90.250633,37.655251
2022-05-09,82.801331,166.917389,172.880005,378.923096,48.804607,58.765381,90.694923,36.569660
2022-05-10,81.292702,166.965134,171.419998,379.798737,49.301342,59.206753,90.970367,36.744453
2022-05-11,81.119278,162.813660,172.820007,373.765137,49.026360,58.855446,91.308022,36.486862
2022-05-12,81.752235,164.722412,170.169998,373.374939,48.786861,58.711330,91.476852,36.247662
2022-05-13,83.911125,169.942764,168.789993,382.301605,50.206116,60.341702,91.085899,37.250454
2022-05-16,83.382240,169.131500,170.399994,380.750366,50.392387,60.395756,91.290260,37.103260
2022-05-17,84.518059,174.304169,169.330002,388.582520,51.598755,61.521694,90.792671,38.014046
2022-05-18,82.064346,168.196274,169.419998,372.918152,50.081928,60.053455,91.156982,37.103260
2022-05-19,81.700195,168.473007,171.910004,370.634216,50.605282,60.629936,91.387978,37.692043
2022-05-20,82.220413,168.043564,172.029999,370.796021,50.818172,61.044292,91.663437,37.848442
2022-05-23,83.174133,170.076355,172.830002,377.733582,51.900345,62.080162,91.361336,38.133648
2022-05-24,83.876442,167.556824,174.130005,374.850067,51.891476,61.981079,92.063286,37.471249
2022-05-25,84.587395,170.572586,173.080002,378.161865,51.847126,61.999100,92.445396,37.655251
2022-05-26,84.691444,174.380508,172.759995,385.717987,52.547886,62.683666,92.374275,38.244041
2022-05-27,86.963074,179.075958,172.850006,395.187042,53.195419,63.440308,92.525330,38.685642
2022-05-30,86.963074,179.075958,172.850006,395.187042,53.195419,63.440308,92.525330,38.685642
2022-05-31,85.896599,176.852295,171.139999,392.969696,53.044628,63.061985,91.938934,39.228428
2022-06-01,85.185669,175.850220,172.229996,389.791138,52.166454,62.395428,91.561462,38.952438
2022-06-02,86.356155,180.144791,174.350006,397.214111,53.461533,63.692520,91.677193,39.624031
2022-06-03,85.202988,178.522415,172.580002,390.695221,52.734161,62.782749,91.525856,38.980038
2022-06-06,84.934227,179.295456,171.820007,391.884888,52.991398,63.034969,90.965073,39.191631
2022-06-07,86.104713,182.187164,172.940002,395.643829,53.124462,63.224129,91.312241,39.311230
2022-06-08,84.119217,179.371796,172.779999,391.342377,52.361603,62.341385,90.938385,39.522827
2022-06-09,82.125038,175.653397,172.229996,382.035156,51.057671,61.032169,90.840446,38.587597
2022-06-10,80.304283,170.888168,174.539993,370.957733,49.682762,59.559078,90.137253,38.160809
2022-06-13,76.289925,162.860001,169.929993,356.873108,47.899830,57.588810,88.659561,36.824760
2022-06-14,75.709030,162.075348,168.570007,355.797729,47.296650,57.045609,88.134361,37.335056
2022-06-15,77.503777,164.448395,170.770004,360.870178,48.449791,58.113598,89.113541,37.826794
2022-06-16,75.466255,156.831665,172.690002,348.926788,47.199066,56.833851,89.327194,36.667034
2022-06-17,76.038483,158.056458,171.270004,349.678955,47.207947,56.603680,89.318275,36.806198
2022-06-20,76.038483,158.056458,171.270004,349.678955,47.207947,56.603680,89.318275,36.806198
2022-06-21,77.096268,160.888840,170.630005,358.481659,47.984295,57.459915,88.962234,37.400005
2022-06-22,78.076019,160.582596,171.309998,357.831757,47.667603,57.073227,89.718849,36.731979
2022-06-23,79.559349,162.505966,170.259995,361.339417,47.378056,57.008778,90.092712,36.843311
2022-06-24,81.252106,167.539093,170.089996,372.827789,48.961540,58.712048,89.950310,37.715462
2022-06-27,81.129967,168.161072,169.899994,371.403748,48.834862,58.463463,89.549728,37.761848
2022-06-28,80.143959,165.003387,169.619995,363.814850,48.355293,58.067566,89.585327,37.529896
2022-06-29,79.646622,163.328842,169.490005,363.518585,48.074795,57.846603,90.101631,37.381447
2022-06-30,79.498283,162.056213,168.460007,360.565216,47.794281,57.533566,90.511124,37.205158
2022-07-01,80.929276,164.017807,168.320007,364.378815,47.830479,57.671677,91.265556,36.973209
2022-07-04,80.929276,164.017807,168.320007,364.378815,47.830479,57.671677,91.265556,36.973209
2022-07-05,80.702408,165.376572,164.750000,365.066925,46.455101,56.437958,91.434975,36.685589
2022-07-06,80.554062,164.151779,162.139999,366.299927,46.554638,56.483986,90.819649,36.462914
2022-07-07,80.772202,168.036667,162.229996,371.786011,47.278526,57.340221,90.614532,37.195881
2022-07-08,80.344650,168.017517,162.300003,371.480194,47.314713,57.404667,90.275627,37.195881
2022-07-11,80.170151,164.639740,161.429993,367.236572,46.545586,56.474789,90.694786,36.203129
2022-07-12,79.856026,164.075211,160.830002,363.986908,46.518444,56.465580,90.819649,36.063953
2022-07-13,79.472099,163.931702,161.600006,362.075317,46.536541,56.437958,91.149605,35.980453
2022-07-14,78.756599,162.247604,159.330002,361.196045,45.767414,55.646168,90.828575,35.655720
2022-07-15,80.091606,165.625320,159.009995,368.096680,46.645119,56.530025,91.185287,35.841286
2022-07-18,79.524460,165.156494,159.160004,365.057404,46.925625,56.760193,90.890984,36.091793
2022-07-19,81.583694,170.983841,159.539993,374.920959,48.454826,58.306950,90.766144,36.685589
2022-07-20,81.391724,173.663116,158.039993,377.310364,47.884766,57.920258,90.703690,36.527859
2022-07-21,82.037407,174.552994,160.270004,381.152618,48.491016,58.518700,91.461761,36.945374
2022-07-22,82.464958,171.768509,160.669998,377.616211,48.273857,58.371391,92.175156,36.574249
2022-07-25,82.604568,172.658386,160.229996,378.075043,48.735325,58.822529,91.836281,36.704144
2022-07-26,82.691818,171.596252,160.039993,373.601959,47.948116,58.003120,91.818436,36.416519
2022-07-27,83.189186,175.500320,161.669998,383.303040,49.106319,59.374935,92.139511,37.093826
2022-07-28,85.885368,177.911621,163.639999,388.110565,49.377785,59.678761,92.799423,37.251549
2022-07-29,86.347816,179.174683,164.100006,393.768829,50.183086,60.507381,92.808365,37.075268
2022-08-01,85.649780,179.107712,165.029999,392.602722,50.101650,60.590233,93.129990,36.759811
2022-08-02,84.550354,178.935486,164.050003,390.012573,49.287296,59.623528,92.173935,36.583530
