Date,US_REITs_VNQ,US_SmallCap_IWM,Gold_GLD,US_LargeCap_SPY,Europe_VGK,DevExUS_EFA,US_Bonds_AGG,Emerging_EEM
2017-06-01,0.00521775,0.01910927,0.00082869,0.00792088,0.00691434,0.00648805,-0.00045634,0.00845947
2017-06-02,0.01023556,0.00645647,0.00734538,0.00332285,0.00651581,0.01091917,0.00328303,0.00504130
2017-06-05,-0.00432181,-0.00624062,0.00098630,-0.00073736,-0.00669257,-0.00551936,-0.00154905,-0.00119799
2017-06-06,-0.00482488,-0.00093587,0.01119152,-0.00320192,-0.00389529,-0.00284614,0.00200399,0.00047954
2017-06-07,0.00698837,0.00093587,-0.00529426,0.00184851,0.00053209,0.00029996,-0.00118404,-0.00119885
2017-06-08,-0.00240457,0.01357825,-0.00655468,0.00049242,-0.00355236,-0.00180133,-0.00100167,0.00597991
2017-06-09,0.00695627,0.00516826,-0.00916643,-0.00151889,-0.00356494,-0.00376299,-0.00082165,-0.00766089
2017-06-12,0.00892382,-0.00162567,-0.00149440,-0.00020561,-0.00573085,-0.00377735,0.00000000,-0.00530117
2017-06-13,0.00224842,0.00508011,0.00099654,0.00487802,0.00822763,0.00769063,0.00027393,0.00482036
2017-06-14,0.00141700,-0.00592913,-0.00549318,-0.00126842,-0.00106930,-0.00075138,0.00318868,-0.00024055
2017-06-15,0.00506217,-0.00510991,-0.00418166,-0.00192629,-0.01346393,-0.01042709,-0.00063705,-0.01039507
2017-06-16,-0.00258672,-0.00249344,0.00016757,0.00021854,0.01292899,0.00847082,0.00063705,0.00169953
2017-06-19,0.00011761,0.00739122,-0.00765446,0.00829059,0.00356212,0.00405874,-0.00136586,0.00989749
2017-06-20,-0.00235703,-0.01017687,-0.00211318,-0.00676703,-0.01144334,-0.00808168,0.00154727,-0.01111442
2017-06-21,-0.00200813,-0.00250690,0.00287281,-0.00024666,0.00085660,-0.00123023,0.00018208,0.00219377
2017-06-22,0.00094585,0.00379346,0.00336929,-0.00045306,-0.00127620,-0.00015379,0.00045436,0.00510026
2017-06-23,0.00346397,0.00662196,0.00427945,0.00119349,0.00346040,0.00245926,0.00018179,0.00531533
2017-06-26,0.00710480,0.00120558,-0.00899960,0.00065794,0.00236117,0.00168723,0.00090837,0.00959261
2017-06-27,-0.00900817,-0.00882795,0.00379473,-0.00808895,0.00253635,-0.00015311,-0.00300016,-0.01176351
2017-06-28,0.00237852,0.01518702,0.00075726,0.00891081,0.00846723,0.00869886,0.00036389,0.00769776
2017-06-29,-0.01146820,-0.00593416,-0.00489000,-0.00882776,-0.01209241,-0.00992595,-0.00191270,-0.01278186
2017-06-30,0.00000000,-0.00155961,-0.00253874,0.00186242,0.00127000,0.00061377,-0.00127796,0.00460108
2017-07-03,0.01265540,0.00833874,-0.01648835,0.00169442,-0.00018116,-0.00122800,-0.00178650,0.00578160
2017-07-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2017-07-05,-0.01421815,-0.00359556,0.00369718,0.00230949,0.00000000,0.00000000,0.00055007,-0.00192356
2017-07-06,-0.01895178,-0.01314474,-0.00042916,-0.00918647,-0.00363468,-0.00446321,-0.00192516,-0.01210651
2017-07-07,0.00562574,0.00965609,-0.01026980,0.00646396,0.00272738,0.00015430,-0.00036806,0.00194663
2017-07-10,-0.00918833,-0.00435137,0.00164683,0.00107338,0.00217591,0.00246463,0.00045960,0.00943749
2017-07-11,-0.00110829,0.00292636,0.00129821,-0.00074261,0.00072443,0.00230504,0.00091706,0.00815570
2017-07-12,0.01224613,0.00766909,0.00353979,0.00748628,0.00847234,0.00794973,0.00302206,0.01916543
2017-07-13,0.00158093,0.00084873,-0.00181151,0.00167887,0.00411978,0.00288924,-0.00109795,0.00490959
2017-07-14,0.00955467,0.00169452,0.00816890,0.00465324,0.00765746,0.00696023,0.00100626,0.01251454
2017-07-17,0.00803204,0.00232557,0.00444335,-0.00012204,-0.00177527,-0.00196215,0.00045709,-0.00461691
2017-07-18,-0.00215185,-0.00260800,0.00696689,0.00052940,-0.00035534,0.00090606,0.00228199,0.00300319
2017-07-19,0.00751033,0.00990248,-0.00025402,0.00539923,0.00213061,0.00436782,0.00027353,0.00827045
2017-07-20,-0.00464262,0.00069812,0.00135406,0.00044530,0.00530812,0.00404940,0.00027328,-0.00114458
2017-07-21,-0.00071586,-0.00454886,0.00858956,-0.00089074,-0.00513041,-0.00389914,0.00172998,-0.00068736
2017-07-24,-0.00191228,0.00140136,0.00041913,-0.00024307,-0.00373185,-0.00270843,-0.00091006,0.00297501
2017-07-25,0.00131484,0.00906623,-0.00327414,0.00242807,0.00231214,0.00135499,-0.00355742,-0.00251678
2017-07-26,0.00690562,-0.00556950,0.00804024,0.00004018,0.00743215,0.00615031,0.00191752,0.00821342
2017-07-27,0.00118600,-0.00637277,-0.00075100,-0.00092977,-0.00424045,-0.00224561,-0.00146067,-0.00546808
2017-07-28,-0.00272951,-0.00267303,0.00748508,-0.00117376,0.00106176,0.00104851,0.00200737,-0.00045696
2017-07-31,0.00130634,-0.00317515,0.00049700,-0.00056736,0.00282600,0.00209394,-0.00045558,0.00114212
2017-08-01,0.00449967,0.00190646,-0.00082849,0.00222653,0.00580322,0.00551299,0.00273752,0.00296358
2017-08-02,-0.00913885,-0.01099289,-0.00207426,0.00048503,0.00087629,0.00044569,-0.00072906,0.00091040
2017-08-03,-0.00202927,-0.00500439,0.00157679,-0.00194183,0.00087569,0.00059378,0.00200444,-0.00410228
2017-08-04,0.00333991,0.00486140,-0.00782550,0.00182050,0.00209818,0.00133503,-0.00163989,0.00364708
2017-08-07,-0.00107243,0.00163941,-0.00117076,0.00185745,0.00069833,0.00044464,-0.00009117,0.00680300
2017-08-08,-0.00477960,-0.00313806,0.00292433,-0.00246380,-0.00665503,-0.00534832,-0.00091250,0.00022582
2017-08-09,-0.00335917,-0.00868028,0.01202483,-0.00004070,-0.00052702,-0.00164001,0.00091250,-0.00907879
2017-08-10,-0.00723670,-0.01832338,0.00739164,-0.01421569,-0.01577094,-0.01427624,0.00100240,-0.02399740
2017-08-11,-0.00619284,0.00146596,0.00473472,0.00147576,-0.00178742,-0.00181803,0.00081958,0.00233247
2017-08-14,0.01654885,0.01505446,-0.00711051,0.00986428,0.00801909,0.00725192,-0.00045505,0.01019960
2017-08-15,-0.00299907,-0.00826268,-0.00773981,-0.00012163,-0.00159845,-0.00075303,-0.00145784,0.00115218
2017-08-16,0.00395745,0.00029112,0.00732965,0.00174288,0.00602594,0.00570833,0.00182197,0.01031314
2017-08-17,-0.00624371,-0.01843165,0.00507445,-0.01571370,-0.01208913,-0.01129772,0.00145502,-0.01284993
2017-08-18,-0.01016805,-0.00007389,-0.00155231,-0.00156445,0.00089410,0.00272311,-0.00063595,0.00850852
2017-08-21,0.01065011,-0.00066703,0.00375418,0.00078231,0.00053586,-0.00030225,0.00072665,0.00365740
2017-08-22,-0.00289322,0.01077002,-0.00449038,0.01040306,0.00516641,0.00482428,-0.00090881,0.01111750
2017-08-23,0.01020977,-0.00161554,0.00375694,-0.00359204,0.00035542,0.00015059,0.00227162,0.00472714
2017-08-24,-0.00311198,0.00308222,-0.00310253,-0.00233325,-0.00177810,-0.00225833,-0.00127141,0.00313882
2017-08-25,0.00478328,0.00285303,0.00367300,0.00233325,0.00815186,0.00601054,0.00072667,0.00580347
2017-08-28,-0.00766454,0.00422835,0.01576240,0.00004094,-0.00053005,0.00000000,0.00036305,-0.00356718
2017-08-29,-0.00108237,0.00021806,-0.00216775,0.00114409,-0.00442400,-0.00405298,0.00145141,-0.00178873
2017-08-30,0.00564033,0.00638033,-0.00048233,0.00472648,-0.00159758,-0.00135480,-0.00018085,0.00156507
2017-08-31,0.00572802,0.00978055,0.01167172,0.00599807,0.00796251,0.00765252,0.00135878,0.00156283
2017-09-01,0.00344502,0.00563780,0.00190565,0.00141321,0.00193664,0.00134426,-0.00227085,0.00733402
2017-09-04,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2017-09-05,-0.00273120,-0.00965372,0.01104462,-0.00720796,-0.00582138,-0.00673995,0.00408353,-0.01315057
2017-09-06,0.00261235,0.00208214,-0.00511270,0.00340778,0.00775446,0.00614279,-0.00108706,0.00648562
2017-09-07,0.00638372,-0.00251285,0.01035553,-0.00012131,0.00926202,0.00818146,0.00244509,0.00732923
2017-09-08,0.00082445,0.00079023,-0.00124954,-0.00117533,-0.00052214,0.00014819,-0.00117671,-0.00666082
2017-09-11,0.00914255,0.01043187,-0.01400714,0.01060919,0.00814634,0.00782000,-0.00272015,0.01327736
2017-09-12,-0.01185424,0.00609494,0.00292776,0.00336526,0.00379054,0.00308173,-0.00145362,-0.00109957
2017-09-13,-0.00260036,0.00296316,-0.00753461,0.00047953,-0.00655645,-0.00543611,-0.00100102,-0.00529574
2017-09-14,0.00825156,-0.00091639,0.00436910,-0.00031973,0.00397351,0.00176638,0.00054589,0.00265143
2017-09-15,0.00187662,0.00408114,-0.00500621,0.00134527,0.00086155,0.00088181,-0.00018173,0.00594001
2017-09-18,-0.00540465,0.00678800,-0.00936417,0.00212467,0.00154944,0.00132172,-0.00045438,0.00350343
2017-09-19,-0.00661965,0.00000000,0.00208854,0.00100062,0.00497549,0.00468458,-0.00054685,0.00218295
2017-09-20,-0.00273152,0.00320347,-0.00805676,0.00035995,-0.00273581,-0.00219315,-0.00082005,-0.00459033
2017-09-21,-0.00190429,-0.00104328,-0.00763302,-0.00268304,-0.00017245,-0.00205130,-0.00018235,0.00000000
2017-09-22,-0.00707912,0.00423594,0.00455431,0.00020048,0.00292545,0.00307520,0.00072939,-0.00571303
2017-09-25,0.00580236,0.00138508,0.01041298,-0.00204666,-0.00758883,-0.00571886,0.00236550,-0.01711342
2017-09-26,0.00168617,0.00317915,-0.01122473,0.00060244,-0.00364237,-0.00220846,-0.00036359,-0.00269358
2017-09-27,-0.00906540,0.01938104,-0.00946479,0.00388701,0.00121557,0.00073672,-0.00291368,-0.00360283
2017-09-28,0.00677640,0.00264139,0.00188374,0.00119878,0.00432937,0.00264755,0.00009124,-0.00067707
2017-09-29,0.00204818,0.00236508,-0.00516837,0.00350905,0.00791743,0.00585825,-0.00082112,0.01144686
2017-10-02,-0.00144534,0.01220734,-0.00668461,0.00432910,-0.00291866,-0.00087661,0.00061322,0.00022280
2017-10-03,-0.00144744,0.00219769,0.00049673,0.00213795,0.00394702,0.00335591,0.00082158,0.01571719
2017-10-04,0.00505636,-0.00319862,0.00280989,0.00118567,-0.00188570,-0.00189556,-0.00027393,-0.00021972
2017-10-05,0.00359613,0.00273281,-0.00537882,0.00590749,-0.00120214,-0.00058374,-0.00045683,0.00744149
2017-10-06,-0.00323573,-0.00139828,0.00471835,-0.00113938,-0.00120316,-0.00073034,-0.00146287,-0.00502777
2017-10-09,0.00239814,-0.00414117,0.00814254,-0.00165245,-0.00051613,0.00029206,0.00137205,-0.00065777
2017-10-10,0.00298956,0.00287390,0.00261780,0.00263472,0.01078303,0.00945119,0.00009082,0.00982006
2017-10-11,0.00333761,-0.00073447,0.00318120,0.00156998,0.00221059,0.00245695,0.00018283,0.00455005
2017-10-12,0.00640556,-0.00073490,0.00081405,-0.00149125,-0.00135946,-0.00086633,0.00118687,-0.00043246
2017-10-13,0.00259847,-0.00180565,0.00753925,0.00121667,0.00101981,0.00518807,0.00246104,0.00904187
2017-10-16,-0.00496586,-0.00087061,-0.00688846,0.00133268,-0.00272221,-0.00071903,-0.00100213,-0.00064305
2017-10-17,0.00118455,-0.00288540,-0.00685440,0.00070491,-0.00444003,-0.00259250,-0.00036446,-0.00516035
2017-10-18,-0.00106617,0.00475948,-0.00377358,0.00097804,0.00512140,0.00288040,-0.00155060,0.00236841
2017-10-19,-0.00296739,-0.00153956,0.00590022,0.00027362,-0.00306984,-0.00158320,0.00073018,-0.00885626
2017-10-20,-0.00572150,0.00461126,-0.00639345,0.00514728,-0.00239385,-0.00129720,-0.00292367,0.00368185
2017-10-23,-0.00383269,-0.00749570,0.00156117,-0.00389697,-0.00343016,-0.00216546,0.00109726,-0.00803052
2017-10-24,-0.00601848,0.00208037,-0.00386626,0.00175557,0.00000000,0.00158848,-0.00210435,0.00000000
2017-10-25,-0.00290194,-0.00483801,0.00016480,-0.00496245,-0.00068738,-0.00390369,-0.00064137,-0.00218165
2017-10-26,-0.00826735,0.00208566,-0.00844094,0.00129200,-0.00223731,-0.00014500,-0.00110028,-0.00679307
2017-10-27,0.00450715,0.00690039,0.00472579,0.00814246,-0.00137917,0.00231561,0.00219935,0.01440756
2017-10-30,-0.00085092,-0.01060405,0.00190056,-0.00373158,0.00602045,0.00231006,0.00274288,-0.00630523
2017-10-31,-0.00012201,0.00705929,-0.00380479,0.00155649,0.00496105,0.00417366,-0.00063940,0.00933509
2017-11-01,0.00485430,-0.00665469,0.00363970,0.00132122,-0.00102442,0.00100457,0.00043908,0.00517238
2017-11-02,0.00843897,0.00296312,0.00066035,0.00038859,0.00255925,0.00300858,0.00054930,0.00128902
2017-11-03,-0.00252398,-0.00067312,-0.00471445,0.00333303,-0.00187622,-0.00157475,0.00091379,-0.00516580
2017-11-06,0.00671694,0.00114355,0.00850295,0.00154640,0.00153519,0.00143185,0.00091304,0.01115888
2017-11-07,0.00809626,-0.01203613,-0.00362351,-0.00069570,-0.00855883,-0.00372673,0.00027417,-0.00642257
2017-11-08,0.00496802,0.00135947,0.00345906,0.00169970,0.00051568,0.00329729,-0.00063923,0.00471379
2017-11-09,0.00106121,-0.00353851,0.00410240,-0.00363453,-0.00724252,-0.00574130,-0.00073009,-0.00621841
2017-11-10,0.00106052,-0.00075029,-0.00822170,-0.00030984,-0.00173244,-0.00273897,-0.00402974,-0.00431138
2017-11-13,0.00505015,0.00027289,0.00148491,0.00092942,-0.00538897,-0.00419451,0.00000000,-0.00216258
2017-11-14,-0.00211097,-0.00273211,0.00205872,-0.00232514,0.00348012,-0.00072501,0.00100902,-0.00673404
2017-11-15,-0.01014768,-0.00397498,-0.00123467,-0.00501803,-0.00522461,-0.00479823,0.00192331,-0.00524472
2017-11-16,0.00826766,0.01458813,-0.00008239,0.00846510,0.00765334,0.00798437,-0.00109887,0.02060145
2017-11-17,-0.00436164,0.00459136,0.01195461,-0.00294313,-0.00312376,-0.00362143,0.00109887,0.00492453
2017-11-20,-0.00295761,0.00724861,-0.01269627,0.00170530,0.00156318,0.00217439,-0.00054915,0.00511288
2017-11-21,0.00743709,0.01037873,0.00164735,0.00652113,0.00622859,0.00750153,0.00100566,0.01329843
2017-11-22,-0.00223751,-0.00132490,0.00917509,-0.00088486,0.00327136,0.00272683,0.00173605,0.00251316
2017-11-23,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2017-11-24,0.00129576,0.00039787,-0.00253111,0.00230686,0.00907012,0.00813656,-0.00018221,-0.00209394
2017-11-27,-0.00471939,-0.00305227,0.00416074,-0.00049910,-0.00700931,-0.00598874,0.00000000,-0.01478071
2017-11-28,-0.00379194,0.01562600,-0.00016287,0.01009361,0.00615713,0.00570425,0.00000000,0.00741771
2017-11-29,0.00035599,0.00333063,-0.00628956,-0.00060868,-0.00358700,-0.00398971,-0.00246838,-0.01596294
2017-11-30,0.00154166,0.00182399,-0.00773223,0.00871681,0.00222218,0.00099897,-0.00164868,-0.01100246
2017-12-01,0.00236714,-0.00410839,0.00403806,-0.00207776,-0.00410626,-0.00400161,0.00285312,-0.00565556
2017-12-04,-0.00497763,-0.00373183,-0.00337765,-0.00121041,-0.00120085,-0.00358655,-0.00009197,0.00196151
2017-12-05,-0.00835144,-0.01002070,-0.00712219,-0.00360338,-0.00361106,-0.00215812,0.00100733,-0.00065358
2017-12-06,-0.00095842,-0.00471536,-0.00207995,0.00019024,-0.00224220,-0.00201840,0.00100640,-0.01359970
2017-12-07,0.00251485,0.00696573,-0.01324635,0.00314791,0.00275878,0.00259437,-0.00128035,0.00286706
2017-12-08,0.00513029,0.00092474,-0.00008435,0.00543809,0.00583692,0.00531195,-0.00036649,0.01160379
2017-12-11,-0.00011899,-0.00039621,-0.00397481,0.00300875,0.00085588,0.00257410,-0.00036689,0.00499393
2017-12-12,0.00486801,-0.00311010,0.00118563,0.00176327,0.00085481,0.00128426,-0.00045782,-0.00673687
2017-12-13,0.00165654,0.00594715,0.00859601,-0.00011230,0.00136590,0.00384395,0.00283770,0.01192164
2017-12-14,-0.00023605,-0.01113027,-0.00201594,-0.00409489,-0.00496105,-0.00555705,0.00027376,-0.00735308
2017-12-15,0.00624859,0.01415653,0.00209987,0.00829314,-0.00068628,-0.00028556,0.00027421,0.00216831
2017-12-18,0.00656047,0.01344065,0.00460428,0.00632110,0.01295851,0.01179239,-0.00127997,0.01119994
2017-12-19,-0.02148072,-0.00793821,0.00075138,-0.00384785,-0.00061330,-0.00367530,-0.00293117,-0.00529731
2017-12-20,-0.01163992,0.00195758,0.00266711,-0.00052437,-0.00341417,-0.00172066,-0.00229587,0.00131037
2017-12-21,-0.00388090,0.00436878,0.00141400,0.00205790,0.00460629,0.00358143,0.00088297,0.00652741
2017-12-22,0.00686738,-0.00182626,0.00522285,-0.00026178,0.00102086,0.00257067,0.00045875,0.00842257
2017-12-25,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2017-12-26,0.00499770,0.00058754,0.00683942,-0.00119722,-0.00051013,-0.00028535,0.00082678,-0.00086062
2017-12-27,0.00327795,-0.00097910,0.00377055,0.00048679,0.00339644,0.00185335,0.00311546,0.00257974
2017-12-28,0.00531804,0.00391032,0.00505954,0.00205534,0.00237106,0.00056949,-0.00073232,0.00684621
2017-12-29,0.00036191,-0.00829532,0.00649092,-0.00377780,0.00050745,0.00071105,0.00100679,0.00467986
2018-01-01,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-02,-0.00374309,0.00940079,0.01205802,0.00713208,0.00657159,0.00736869,-0.00146538,0.01871174
2018-01-03,-0.00290734,0.00103884,-0.00264033,0.00630521,0.00352069,0.00478852,0.00009228,0.00953593
2018-01-04,-0.01737658,0.00265790,0.00511428,0.00420606,0.01164754,0.01090035,-0.00064122,0.00493922
2018-01-05,0.00049333,0.00206971,-0.00103670,0.00664168,0.00675938,0.00554386,-0.00064233,0.00858539
2018-01-08,0.00516881,0.00154907,-0.00015963,0.00182705,-0.00279711,-0.00027638,-0.00027468,0.00000000
2018-01-09,-0.01297192,-0.00135565,-0.00463922,0.00226095,0.00164626,0.00110533,-0.00275626,-0.00162964
2018-01-10,-0.01125482,0.00012951,0.00240227,-0.00153096,-0.00379053,-0.00193520,0.00000000,-0.00633998
2018-01-11,-0.00340090,0.01703285,0.00327388,0.00726959,0.00707534,0.00689453,0.00046009,0.00613622
2018-01-12,-0.00810839,0.00418223,0.01204449,0.00649770,0.01270780,0.00998159,-0.00018378,0.00953826
2018-01-15,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-01-16,0.00190647,-0.01285442,0.00165269,-0.00342408,0.00032395,-0.00095275,0.00027588,-0.00384501
2018-01-17,0.00695879,0.00943396,-0.00813236,0.00948639,0.00419894,0.00516171,-0.00110434,0.01309318
2018-01-18,-0.01294458,-0.00687557,-0.00222221,-0.00168207,0.00128845,-0.00122005,-0.00221076,0.00119987
2018-01-19,0.00535074,0.01307372,0.00443950,0.00453937,0.00497697,0.00554626,-0.00212359,0.00816171
2018-01-22,0.00910581,0.00534468,0.00181771,0.00809825,0.00638578,0.00511303,-0.00037072,0.00573304
2018-01-23,0.01375363,0.00319388,0.00496199,0.00212012,0.00222534,0.00321577,0.00240181,0.00471988
2018-01-24,-0.00522911,-0.00620825,0.01210435,-0.00038830,0.00348710,0.00173740,-0.00101508,0.00840089
2018-01-25,-0.00174919,0.00037749,-0.00669785,0.00042322,-0.00412254,-0.00388042,0.00258216,-0.00058381
2018-01-26,-0.00350702,0.00357771,0.00078118,0.01151138,0.00870059,0.00880957,-0.00184355,0.01372665
2018-01-29,-0.01351861,-0.00565536,-0.00563786,-0.00665181,-0.00997229,-0.00921168,-0.00175462,-0.01528525
2018-01-30,-0.00727636,-0.00962361,-0.00432812,-0.01031009,-0.00670398,-0.00834993,-0.00157317,-0.01374182
2018-01-31,0.01777862,-0.00523077,0.00668109,0.00049654,0.00064053,-0.00135350,0.00083266,0.00865968
2018-02-01,-0.02175822,0.00312907,0.00328489,-0.00113583,0.00159913,0.00283989,-0.00313854,-0.01361368
2018-02-02,-0.00852597,-0.01944183,-0.01320469,-0.02201033,-0.02508034,-0.02046450,-0.00298036,-0.02595982
2018-02-05,-0.03015960,-0.03917660,0.00252864,-0.04272236,-0.04302276,-0.04280538,0.00400323,-0.03569581
2018-02-06,0.00013370,0.01189502,-0.01055190,0.01951112,0.02283040,0.01951765,-0.00288426,0.03201927
2018-02-07,-0.00428747,0.00100125,-0.00471677,-0.00543978,-0.01278842,-0.01063765,-0.00223885,-0.03201927
2018-02-08,-0.02915349,-0.02980430,0.00152142,-0.03823053,-0.02451485,-0.02644083,-0.00168239,-0.03526488
2018-02-09,0.02471312,0.00910336,-0.00168174,0.01490954,0.00398347,0.00423689,-0.00131068,0.01585105
2018-02-12,0.00040444,0.00942552,0.00479737,0.01457812,0.01305197,0.01519233,0.00028144,0.01560362
2018-02-13,0.00698540,0.00215799,0.00564725,0.00248388,-0.00239129,-0.00301993,0.00028011,0.00760585
2018-02-14,-0.00725512,0.01782211,0.01690885,0.01340614,0.02031536,0.01756060,-0.00337537,0.02473913
2018-02-15,0.00966201,0.01085744,0.00116916,0.01267947,0.00684768,0.00620762,0.00122034,0.02032582
2018-02-16,0.00546044,0.00352762,-0.00327695,0.00029297,0.00099819,0.00449074,0.00196833,-0.00322455
2018-02-19,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2018-02-20,-0.01189134,-0.00825091,-0.01353287,-0.00628078,-0.00985883,-0.00942544,-0.00103092,-0.01382147
2018-02-21,-0.01995599,0.00105138,-0.00460496,-0.00498695,-0.00505061,-0.00481742,-0.00319196,-0.00081885
2018-02-22,0.01131667,-0.00157771,0.00508018,0.00129535,0.00421060,0.00524112,0.00009451,0.00061429
2018-02-23,0.01587125,0.01294226,-0.00126766,0.01581350,0.00720102,0.00788075,0.00253504,0.01765302
2018-02-26,0.00279812,0.00653796,0.00245455,0.01154534,0.00598882,0.00934805,0.00075020,0.00920929
2018-02-27,-0.02356204,-0.01449243,-0.01049377,-0.01256492,-0.01672551,-0.01497069,-0.00215770,-0.02952712
2018-02-28,-0.00068136,-0.01590235,-0.00103944,-0.01018197,-0.01102381,-0.00948939,0.00271996,-0.01447197
2018-03-01,0.00095360,-0.00266375,-0.00224250,-0.01464724,-0.01097385,-0.01693510,0.00089089,-0.00187601
2018-03-02,-0.00040855,0.01587819,0.00535764,0.00514171,0.00103414,0.00476514,-0.00159521,0.00416415
2018-03-05,0.01124621,0.00888752,-0.00167617,0.01149173,0.00686553,0.00531566,-0.00056381,0.00145326
2018-03-06,0.00470422,0.01074156,0.01072672,0.00253156,0.00766828,0.00585747,0.00018788,0.00929284
2018-03-07,0.00614997,0.00877927,-0.00642220,-0.00036621,0.00254269,-0.00028478,-0.00018788,0.00102731
2018-03-08,0.00186412,-0.00204426,-0.00238913,0.00482711,0.00135372,0.00213489,0.00159655,0.00020528
2018-03-09,0.00543984,0.01585653,0.00095635,0.01725307,0.00556486,0.00637800,-0.00187866,0.02112606
2018-03-12,0.00435633,0.00176057,0.00000000,-0.00125611,0.00134414,0.00112973,0.00056388,0.00240889
